['Italiani', 'Nannini Gianna', 'Profumo', 'Seduzione', 0, 'Y', '.', '.', 1, '.', '.', '.', '.', 1, '.', '.', '.', '.', '.', '.', '.', '.', '.', 1, 3407872, 0]
['Italiani', 'Nannini Gianna', 'Profumo', 'Terra straniera', 0, 'Y', '.', '.', 1, '.', '.', '.', '.', 1, '.', '.', '.', '.', '.', '.', '.', '.', '.', 1, 5963776, 0]
['Italiani', 'Nannini Gianna', 'Scandalo', '5 Minuti', 0, 'Y', '.', '.', 1, '.', '.', '.', '.', 1, '.', '.', '.', '.', '.', '.', '.', '.', '.', 1, 5369856, 0]
['Italiani', 'Nannini Gianna', 'Scandalo', 'Dea', 0, 'Y', 1, 1, 1, 1, '.', '.', '.', 1, '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 3125248, 0]
['Italiani', 'Nannini Gianna', 'Scandalo', 'Due Ragazze in Me', 0, 'Y', '.', '.', 1, '.', '.', '.', '.', 1, '.', '.', '.', '.', '.', '.', '.', '.', '.', 1, 4493312, 0]
['Italiani', 'Nannini Gianna', 'Scandalo', 'E YA PO E YA Po', 0, 'Y', '.', '.', 1, '.', '.', '.', '.', 1, '.', '.', '.', '.', '.', '.', '.', '.', '.', 1, 4272128, 0]
['Italiani', 'Nannini Gianna', 'Scandalo', 'Fiori del Veleno', 0, 'Y', '.', '.', 1, '.', '.', '.', '.', 1, '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 5263360, 0]
['Italiani', 'Nannini Gianna', 'Scandalo', 'Indiana', 0, 'Y', '.', '.', 1, '.', '.', '.', '.', 1, '.', '.', '.', '.', '.', '.', '.', '.', '.', 1, 6131712, 0]
['Italiani', 'Nannini Gianna', 'Scandalo', 'Madonna Welt', 0, 'Y', '.', '.', 1, '.', '.', '.', '.', 1, '.', '.', '.', '.', '.', '.', '.', '.', '.', 1, 5275648, 0]
['Italiani', 'Nannini Gianna', 'Scandalo', 'Salomé', 0, 'Y', '.', '.', 1, '.', '.', '.', '.', 1, '.', '.', '.', '.', '.', '.', '.', '.', '.', 1, 6131712, 0]
['Italiani', 'Nannini Gianna', 'Scandalo', 'Scandalo', 0, 'Y', '.', '.', 1, '.', '.', '.', '.', 1, '.', '.', '.', '.', '.', '.', '.', '.', '.', 1, 4243456, 0]
['Italiani', 'Nannini Gianna', 'Scandalo', 'Sorridi', 0, 'Y', '.', '.', 1, '.', '.', '.', '.', 1, '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 4595712, 0]
['Italiani', 'Nannini Gianna', 'Scandalo', 'Spiriti Amanti', 0, 'Y', '.', '.', 1, '.', '.', '.', '.', 1, '.', '.', '.', '.', '.', '.', '.', '.', '.', 1, 5025792, 0]
['Italiani', 'Nannini Gianna', 'Scandalo', 'Una Luce', 0, 'Y', '.', '.', 1, '.', '.', '.', '.', 1, '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 4718592, 0]
['Italiani', 'Nek', 'Varie', 'Sto Con Te', 0, 'Y', '.', '.', 1, '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 6162537, 0]
['Italiani', 'Neri per caso', 'Best of', "Don't Worry Be Happy", 0, 'Y', 1, 1, 1, 1, '.', '.', '.', 1, '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 4622724, 0]
['Italiani', 'Neri per caso', 'Best of', 'Le ragazze', 0, 'Y', 1, 1, 1, 1, '.', '.', '.', 1, '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 3325952, 0]
['Italiani', 'Nobraino', 'BestOf', '01-I Signori Della Corte', 0, 'Y', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 1, '.', 6060416, 0]
['Italiani', 'Nobraino', 'BestOf', '01-Tradimentunz', 0, 'Y', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 1, '.', 2376010, 0]
['Italiani', 'Nobraino', 'BestOf', '02-Il Giro Del Mondo Senza Te', 0, 'Y', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 1, '.', 3137920, 0]
['Italiani', 'Nobraino', 'BestOf', '02-Narcisisti misti', 0, 'Y', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 1, '.', 3373007, 0]
['Italiani', 'Nobraino', 'BestOf', '03-Bifolco', 0, 'Y', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 1, '.', 3666245, 0]
['Italiani', 'Nobraino', 'BestOf', '04-Strano E Inaffidabile', 0, 'Y', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 1, '.', 5267840, 0]
['Italiani', 'Nobraino', 'BestOf', '05-Notaio Scarabocchio', 0, 'Y', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 1, '.', 3363236, 0]
['Italiani', 'Nobraino', 'BestOf', '06-Ma Che Freddo Fa', 0, 'Y', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 1, '.', 2850314, 0]
['Italiani', 'Nobraino', 'BestOf', '07-Cecilia', 0, 'Y', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 1, '.', 3125632, 0]
['Italiani', 'Nobraino', 'BestOf', '07-Il mangiabandiere', 0, 'Y', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 1, '.', 2463845, 0]
['Italiani', 'Nobraino', 'BestOf', "08-Domenical Cliche'", 0, 'Y', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 1, '.', 3395968, 0]
['Italiani', 'Nobraino', 'BestOf', "09-Piena Gioventu'", 0, 'Y', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 1, '.', 3203456, 0]
['Italiani', 'Nobraino', 'BestOf', '10-Spider Italiana', 0, 'Y', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 1, '.', 2908544, 0]
['Italiani', 'Nomadi', 'Best of', 'Auschwitz', 0, 'Y', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 5390336, 0]
['Italiani', 'Nomadi', 'Best of', 'Dio è morto', 0, 'Y', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 2596864, 0]
['Italiani', 'Nomadi', 'Best of', 'Ho difeso il mio amore', 0, 'Y', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 3919872, 0]
['Italiani', 'Nomadi', 'Best of', 'Ho difeso il mio amore 2', 0, 'Y', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 4841472, 0]
['Italiani', 'Nomadi', 'Best of', 'Il gigante', 0, 'Y', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 4411392, 0]
['Italiani', 'Nomadi', 'Best of', 'Il nome di lei', 0, 'Y', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 2617344, 0]
['Italiani', 'Nomadi', 'Best of', 'Io vagabondo', 0, 'Y', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 3698688, 0]
['Italiani', 'Nomadi', 'Best of', "L'auto corre lontano", 0, 'Y', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 2875392, 0]
['Italiani', 'Nomadi', 'Best of', 'Mai come lei nessuna', 0, 'Y', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 3850240, 0]
['Italiani', 'Nomadi', 'Best of', 'Noi non ci saremo', 0, 'Y', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 2568192, 0]
['Italiani', 'Nomadi', 'Best of', 'Per fare un uomo', 0, 'Y', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 2744320, 0]
['Italiani', 'Nomadi', 'Best of', 'So che mi perdonerai', 0, 'Y', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 3072000, 0]
['Italiani', 'Nomadi', 'Best of', 'Spegni quella luce', 0, 'Y', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 2154496, 0]
['Italiani', 'Nomadi', 'Best of', 'Un autunno insieme e poi', 0, 'Y', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 4018176, 0]
['Italiani', 'Nomadi', 'Best of', 'Un figlio dei fiori', 0, 'Y', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 2957312, 0]
['Italiani', 'Nomadi', 'Best of', 'Un giorno insieme', 0, 'Y', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 3129344, 0]
['Italiani', 'Nomadi', 'Best of', 'Un pugno di sabbia', 0, 'Y', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 4390912, 0]
['Italiani', 'Nomadi', 'Best of', 'Vai via cosa vuoi', 0, 'Y', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 2502656, 0]
['Italiani', 'Nomadi', 'Chiedi chi erano i Nomadi', "Canzone per un'amica", 0, 'Y', 1, 1, 1, 1, '.', '.', '.', 1, '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 3633152, 0]
['Italiani', 'Nomadi', 'Chiedi chi erano i Nomadi', 'Crescerai', 0, 'Y', 1, 1, 1, '.', '.', '.', '.', 1, '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 4055040, 0]
['Italiani', 'Nomadi', 'Chiedi chi erano i Nomadi', 'Dio è morto', 0, 'Y', '.', '.', 1, '.', '.', '.', '.', 1, '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 3293184, 0]
['Italiani', 'Nomadi', 'Chiedi chi erano i Nomadi', 'Ho difeso il mio amore', 0, 'Y', 1, 1, 1, '.', '.', '.', '.', 1, '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 4935680, 0]
['Italiani', 'Nomadi', 'Chiedi chi erano i Nomadi', 'Io vagabondo', 0, 'Y', 1, 1, 1, '.', '.', '.', '.', 1, '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 3903488, 0]
['Italiani', 'Nomadi', 'Chiedi chi erano i Nomadi', 'Noi non ci saremo', 0, 'Y', 1, 1, 1, '.', '.', '.', '.', 1, '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 3264512, 0]
['Italiani', 'Nomadi', 'Chiedi chi erano i Nomadi', 'Per fare un uomo', 0, 'Y', 1, 1, 1, '.', '.', '.', '.', 1, '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 3477504, 0]
['Italiani', 'Nomadi', 'Chiedi chi erano i Nomadi', 'Per quando noi non ci saremo', 0, 'Y', 1, 1, 1, '.', '.', '.', '.', 1, '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 2023424, 0]
['Italiani', 'Nomadi', 'Chiedi chi erano i Nomadi', 'Spegni quella luce', 0, 'Y', 1, 1, 1, 1, '.', '.', '.', 1, '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 2764800, 0]
['Italiani', 'Nomadi', 'Chiedi chi erano i Nomadi', 'Stagione', 0, 'Y', 1, 1, 1, 1, '.', '.', '.', 1, '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 5853184, 0]
['Italiani', 'Nomadi', 'Chiedi chi erano i Nomadi', 'Un figlio dei fiori', 0, 'Y', '.', '.', 1, '.', '.', '.', '.', 1, '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 3751936, 0]
['Italiani', 'Nomadi', 'Chiedi chi erano i Nomadi', 'Un pugno di sabbia', 0, 'Y', '.', '.', 1, '.', '.', '.', '.', 1, '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 3698688, 0]
['Italiani', 'Nomadi', 'Chiedi chi erano i Nomadi', 'Voglio ridere', 0, 'Y', '.', '.', 1, '.', '.', '.', '.', 1, '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 5455872, 0]
['Italiani', 'Nomadi', 'Chiedi chi erano i Nomadi', 'Vola bambino', 0, 'Y', '.', '.', 1, '.', '.', '.', '.', 1, '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 3407872, 0]
['Italiani', 'Nomadi', 'Liberi di volare', 'Certo che puoi', 0, 'Y', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 1, '.', '.', '.', 3469312, 0]
['Italiani', 'Nomadi', 'Liberi di volare', 'Dove sei', 0, 'Y', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 1, '.', '.', '.', 3850240, 0]
['Italiani', 'Nomadi', 'Liberi di volare', 'La libertà di volare', 0, 'Y', 1, 1, 1, 1, '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 3891200, 0]
['Italiani', 'Nomadi', 'Liberi di volare', 'La rosa del deserto', 0, 'Y', '.', '.', 1, '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 4657152, 0]
['Italiani', 'Nomadi', 'Liberi di volare', 'La vita che seduce', 0, 'Y', '.', '.', 1, '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 4308992, 0]
['Italiani', 'Nomadi', 'Liberi di volare', 'Salve sono la Giustizia', 0, 'Y', 1, 1, 1, 1, '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 2826240, 0]
['Italiani', 'Nomadi', 'Liberi di volare', 'Se non ho te', 0, 'Y', 1, 1, 1, 1, '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 3817472, 0]
['Italiani', 'Nomadi', 'Liberi di volare', "Stella d'oriente", 0, 'Y', 1, 1, 1, 1, 1, '.', '.', 1, '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 4902912, 0]
['Italiani', 'Nomadi', 'Liberi di volare', 'Stop the World', 0, 'Y', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 1, '.', '.', '.', 4255744, 0]
['Italiani', 'Nomadi', 'Liberi di volare', 'Tu combatterai', 0, 'Y', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 1, '.', '.', 1, 3379200, 0]
['Italiani', 'Nomadi', 'Ma che Film la vita', "Canzone per un'amica", 0, 'Y', '.', '.', 1, '.', '.', '.', '.', 1, '.', '.', '.', '.', '.', 1, '.', '.', '.', '.', 5656576, 0]
['Italiani', 'Nomadi', 'Ma che Film la vita', "c'è un re", 0, 'Y', '.', '.', 1, '.', '.', '.', '.', 1, '.', '.', '.', '.', '.', 1, '.', '.', '.', '.', 4886528, 0]
['Italiani', 'Nomadi', 'Ma che Film la vita', 'Dio è morto', 0, 'Y', '.', '.', 1, '.', '.', '.', '.', 1, '.', '.', '.', '.', '.', 1, '.', '.', '.', '.', 3325952, 0]
['Italiani', 'Nomadi', 'Ma che Film la vita', 'Gli aironi neri', 0, 'Y', '.', '.', 1, '.', '.', '.', '.', 1, '.', '.', '.', '.', '.', 1, '.', '.', '.', '.', 5664768, 0]
['Italiani', 'Nomadi', 'Ma che Film la vita', 'Gordon', 0, 'Y', '.', '.', 1, '.', '.', '.', '.', 1, '.', '.', '.', '.', '.', 1, '.', '.', '.', '.', 4931584, 0]
['Italiani', 'Nomadi', 'Ma che Film la vita', 'Il paese delle favole', 0, 'Y', '.', '.', 1, '.', '.', '.', '.', 1, '.', '.', '.', '.', '.', 1, '.', '.', '.', '.', 6127616, 0]
['Italiani', 'Nomadi', 'Ma che Film la vita', 'Io vagabondo-tedeum', 0, 'Y', '.', '.', 1, '.', '.', '.', '.', 1, '.', '.', '.', '.', '.', 1, '.', '.', '.', '.', 9936896, 0]
['Italiani', 'Nomadi', 'Ma che Film la vita', 'La canzone del bambino nel vento', 0, 'Y', '.', '.', 1, '.', '.', '.', '.', 1, '.', '.', '.', '.', '.', 1, '.', '.', '.', '.', 7524352, 0]
['Italiani', 'Nomadi', 'Ma che Film la vita', "L'uomo di monaco", 0, 'Y', '.', '.', 1, '.', '.', '.', '.', 1, '.', '.', '.', '.', '.', 1, '.', '.', '.', '.', 5214208, 0]
['Italiani', 'Nomadi', 'Ma che Film la vita', 'Ma che film la vita', 0, 'Y', '.', '.', 1, '.', '.', '.', '.', 1, '.', '.', '.', '.', '.', 1, '.', '.', '.', '.', 5545984, 0]
['Italiani', 'Nomadi', 'Ma che Film la vita', 'Mercanti e servi', 0, 'Y', '.', '.', 1, '.', '.', '.', '.', 1, '.', '.', '.', '.', '.', 1, '.', '.', '.', '.', 5697536, 0]
['Italiani', 'Nomadi', 'Ma che Film la vita', 'Primavera di praga', 0, 'Y', '.', '.', 1, '.', '.', '.', '.', 1, '.', '.', '.', '.', '.', 1, '.', '.', '.', '.', 3911680, 0]
['Italiani', 'Nomadi', 'Ma che Film la vita', 'Ricordati di cico', 0, 'Y', '.', '.', 1, '.', '.', '.', '.', 1, '.', '.', '.', '.', '.', 1, '.', '.', '.', '.', 4816896, 0]
['Italiani', 'Nomadi', 'Ma che Film la vita', 'Salvador', 0, 'Y', '.', '.', 1, '.', '.', '.', '.', 1, '.', '.', '.', '.', '.', 1, '.', '.', '.', '.', 4173824, 0]
['Italiani', 'Nomadi', 'Ma che Film la vita', 'Suoni', 0, 'Y', '.', '.', 1, '.', '.', '.', '.', 1, '.', '.', '.', '.', '.', 1, '.', '.', '.', '.', 4321280, 0]
['Italiani', 'Nomadi', 'Ma che Film la vita', 'Un giorno insieme', 0, 'Y', '.', '.', 1, '.', '.', '.', '.', 1, '.', '.', '.', '.', '.', 1, '.', '.', '.', '.', 1986560, 0]
['Italiani', 'Nuovi Angeli', 'Best of', 'Anna da dimenticare', 0, 'Y', 1, 1, 1, 1, '.', '.', '.', 1, '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 3637248, 0]
['Italiani', 'Oro', 'Best of', 'Vivo per lei', 0, 'Y', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 1, '.', '.', '.', 4628480, 0]
['Italiani', 'Oxa Anna', 'Storie', 'Quando nasce un amore', 0, 'Y', '.', '.', 1, '.', '.', '.', '.', 1, '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 3858432, 0]
['Italiani', 'Paoli Gino', 'Best of', 'La gatta', 0, 'Y', 1, 1, 1, 1, '.', '.', '.', 1, '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 2244608, 0]
['Italiani', 'Paoli Gino', 'Best of', 'Sapore di sale', 0, 'Y', 1, 1, 1, 1, '.', '.', '.', 1, '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 3407872, 0]
['Italiani', 'Papetti Fausto', 'Best of', 'Amado mio', 0, 'Y', 1, 1, 1, 1, '.', '.', '.', '.', '.', '.', 1, '.', '.', '.', '.', '.', '.', '.', 2400256, 0]
['Italiani', 'Papetti Fausto', 'Best of', 'Amore', 0, 'Y', 1, 1, 1, 1, '.', '.', '.', '.', '.', '.', 1, '.', '.', '.', '.', '.', '.', '.', 4456448, 0]
['Italiani', 'Papetti Fausto', 'Best of', 'Ancora', 0, 'Y', 1, 1, 1, 1, '.', '.', '.', '.', '.', '.', 1, '.', '.', '.', '.', '.', '.', '.', 3076096, 0]
['Italiani', 'Papetti Fausto', 'Best of', 'Angela', 0, 'Y', 1, 1, 1, 1, '.', '.', '.', '.', '.', '.', 1, '.', '.', '.', '.', '.', '.', '.', 5183208, 0]
['Italiani', 'Papetti Fausto', 'Best of', 'Are you lonesome tonight', 0, 'Y', 1, 1, 1, 1, '.', '.', '.', '.', '.', '.', 1, '.', '.', '.', '.', '.', '.', '.', 2654208, 0]
['Italiani', 'Papetti Fausto', 'Best of', 'Arrivederci roma', 0, 'Y', 1, 1, 1, 1, '.', '.', '.', '.', '.', '.', 1, '.', '.', '.', '.', '.', '.', '.', 3444736, 0]
['Italiani', 'Papetti Fausto', 'Best of', 'As time goes by', 0, 'Y', 1, 1, 1, 1, '.', '.', '.', '.', '.', '.', 1, '.', '.', '.', '.', '.', '.', '.', 4325376, 0]
['Italiani', 'Papetti Fausto', 'Best of', 'Besame mucho', 0, 'Y', 1, 1, 1, 1, '.', '.', '.', '.', '.', '.', 1, '.', '.', '.', '.', '.', '.', '.', 3154852, 0]
['Italiani', 'Papetti Fausto', 'Best of', 'Blue eyes', 0, 'Y', 1, 1, 1, 1, '.', '.', '.', '.', '.', '.', 1, '.', '.', '.', '.', '.', '.', '.', 3313664, 0]
['Italiani', 'Papetti Fausto', 'Best of', 'Blue moon', 0, 'Y', 1, 1, 1, 1, '.', '.', '.', '.', '.', '.', 1, '.', '.', '.', '.', '.', '.', '.', 3047424, 0]
['Italiani', 'Papetti Fausto', 'Best of', 'Born free', 0, 'Y', 1, 1, 1, 1, '.', '.', '.', '.', '.', '.', 1, '.', '.', '.', '.', '.', '.', '.', 2486272, 0]
['Italiani', 'Papetti Fausto', 'Best of', 'Caruso', 0, 'Y', 1, 1, 1, 1, '.', '.', '.', '.', '.', '.', 1, '.', '.', '.', '.', '.', '.', '.', 5378048, 0]
['Italiani', 'Papetti Fausto', 'Best of', 'Concierto de aranjuez', 0, 'Y', 1, 1, 1, 1, '.', '.', '.', '.', '.', '.', 1, '.', '.', '.', '.', '.', '.', '.', 3747840, 0]
['Italiani', 'Papetti Fausto', 'Best of', 'E penso a te', 0, 'Y', 1, 1, 1, 1, '.', '.', '.', '.', '.', '.', 1, '.', '.', '.', '.', '.', '.', '.', 3706880, 0]
['Italiani', 'Papetti Fausto', 'Best of', 'Ebb tide', 0, 'Y', 1, 1, 1, 1, '.', '.', '.', '.', '.', '.', 1, '.', '.', '.', '.', '.', '.', '.', 2449408, 0]
['Italiani', 'Papetti Fausto', 'Best of', 'Ebb tide2', 0, 'Y', 1, 1, 1, 1, '.', '.', '.', '.', '.', '.', 1, '.', '.', '.', '.', '.', '.', '.', 2449408, 0]
['Italiani', 'Papetti Fausto', 'Best of', 'El condor pasa', 0, 'Y', 1, 1, 1, 1, '.', '.', '.', '.', '.', '.', 1, '.', '.', '.', '.', '.', '.', '.', 2764800, 0]
['Italiani', 'Papetti Fausto', 'Best of', 'Europa', 0, 'Y', 1, 1, 1, 1, '.', '.', '.', '.', '.', '.', 1, '.', '.', '.', '.', '.', '.', '.', 3538944, 0]
['Italiani', 'Papetti Fausto', 'Best of', 'Giochi proibiti', 0, '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', '.', 3788800, 0]
['Italiani', 'Papetti Fausto', 'Best of', 'Giochi proibiti 2', 0, 'Y', 1, 1, 1, 1, '.', '.', '.', '.', '.', '.', 1, '.', '.', '.', '.', '.', '.', '.', 3788800, 0]
['Italiani', 'Papetti Fausto', 'Best of', 'Girl from ipanema', 0, 'Y', 1, 1, 1, 1, '.', '.', '.', '.', '.', '.', 1, '.', '.', '.', '.', '.', '.', '.', 2695168, 0]
['Italiani', 'Papetti Fausto', 'Best of', 'If you leave me now', 0, 'Y', 1, 1, 1, 1, '.', '.', '.', '.', '.', '.', 1, '.', '.', '.', '.', '.', '.', '.', 3690496, 0]
['Italiani', 'Papetti Fausto', 'Best of', "Je t'aime moi non plus", 0, 'Y', 1, 1, 1, 1, '.', '.', '.', '.', '.', '.', 1, '.', '.', '.', '.', '.', '.', '.', 3002368, 0]
['Italiani', 'Papetti Fausto', 'Best of', 'Just that same old line blise', 0, 'Y', 1, 1, 1, 1, '.', '.', '.', '.', '.', '.', 1, '.', '.', '.', '.', '.', '.', '.', 2752512, 0]
['Italiani', 'Papetti Fausto', 'Best of', 'La malaguena', 0, 'Y', 1, 1, 1, 1, '.', '.', '.', '.', '.', '.', 1, '.', '.', '.', '.', '.', '.', '.', 3481600, 0]
['Italiani', 'Papetti Fausto', 'Best of', 'Love is in the air', 0, 'Y', 1, 1, 1, 1, '.', '.', '.', '.', '.', '.', 1, '.', '.', '.', '.', '.', '.', '.', 3278150, 0]
['Italiani', 'Papetti Fausto', 'Best of', 'Love me tender', 0, 'Y', 1, 1, 1, 1, '.', '.', '.', '.', '.', '.', 1, '.', '.', '.', '.', '.', '.', '.', 3313664, 0]
['Italiani', 'Papetti Fausto', 'Best of', 'Love story', 0, 'Y', 1, 1, 1, 1, '.', '.', '.', '.', '.', '.', 1, '.', '.', '.', '.', '.', '.', '.', 4280320, 0]
['Italiani', 'Papetti Fausto', 'Best of', 'Magic moon', 0, 'Y', 1, 1, 1, 1, '.', '.', '.', '.', '.', '.', 1, '.', '.', '.', '.', '.', '.', '.', 3284992, 0]
['Italiani', 'Papetti Fausto', 'Best of', 'Mare incantato', 0, 'Y', 1, 1, 1, 1, '.', '.', '.', '.', '.', '.', 1, '.', '.', '.', '.', '.', '.', '.', 2891776, 0]
['Italiani', 'Papetti Fausto', 'Best of', 'Maria elena', 0, 'Y', 1, 1, 1, 1, '.', '.', '.', '.', '.', '.', 1, '.', '.', '.', '.', '.', '.', '.', 3265381, 0]
['Italiani', 'Papetti Fausto', 'Best of', 'Melodia desencadenada', 0, 'Y', 1, 1, 1, 1, '.', '.', '.', '.', '.', '.', 1, '.', '.', '.', '.', '.', '.', '.', 2609152, 0]
['Italiani', 'Papetti Fausto', 'Best of', 'Misty', 0, 'Y', 1, 1, 1, 1, '.', '.', '.', '.', '.', '.', 1, '.', '.', '.', '.', '.', '.', '.', 3956736, 0]
['Italiani', 'Papetti Fausto', 'Best of', 'Moon river', 0, 'Y', 1, 1, 1, 1, '.', '.', '.', '.', '.', '.', 1, '.', '.', '.', '.', '.', '.', '.', 3858432, 0]
['Italiani', 'Papetti Fausto', 'Best of', 'My love serenade', 0, 'Y', 1, 1, 1, 1, '.', '.', '.', '.', '.', '.', 1, '.', '.', '.', '.', '.', '.', '.', 3301376, 0]
['Italiani', 'Papetti Fausto', 'Best of', 'My way', 0, 'Y', 1, 1, 1, 1, '.', '.', '.', '.', '.', '.', 1, '.', '.', '.', '.', '.', '.', '.', 3719168, 0]
['Italiani', 'Papetti Fausto', 'Best of', 'Natalie', 0, 'Y', 1, 1, 1, 1, '.', '.', '.', '.', '.', '.', 1, '.', '.', '.', '.', '.', '.', '.', 4763648, 0]
['Italiani', 'Papetti Fausto', 'Best of', 'Nessuno al mondo', 0, 'Y', 1, 1, 1, 1, '.', '.', '.', '.', '.', '.', 1, '.', '.', '.', '.', '.', '.', '.', 2535424, 0]
['Italiani', 'Papetti Fausto', 'Best of', 'Nocturno de harlem', 0, 'Y', 1, 1, 1, 1, '.', '.', '.', '.', '.', '.', 1, '.', '.', '.', '.', '.', '.', '.', 2920448, 0]
['Italiani', 'Papetti Fausto', 'Best of', "Papa was a rollin' stone", 0, 'Y', 1, 1, 1, 1, '.', '.', '.', '.', '.', '.', 1, '.', '.', '.', '.', '.', '.', '.', 3846144, 0]
